403930,670709,FDMFD,35639L108,FREEDOM HLDG INC,OTC Link,Common Stock,,N,Pink No Information,,0,7/19/21,2,7/19/21,1,,,,,1,7/16/21,0,0,0,,,,,,,,7,3,22,0,7/19/21,OTC Link,2,7/19/21,OTC Link,Active,1077682,7/19/21,1,7/19/21,2021,,,1,1,1,,,1,,0,403930,,,0,1,1
404019,653483,XLPID,98389V304,XCELPLUS INTL INC NEW,OTC Link,Ordinary Shares,,N,Pink No Information,,0,7/26/21,,,,,,,,1,7/23/21,0,0,0,,,,,,,,3,,22,0,7/26/21,OTC Link,,7/26/21,OTC Link,Active,6552955,7/26/21,1,7/26/21,2021,,,1,1,1,,,1,,0,404019,,,0,1,1
5194,31476,CAEN,130199102,CALIF-ENGELS MINING CO,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,5,1/4/21,4,,,,,4,11/3/20,0,0,0,,,,,,22,9/14/18,5,3,22,2,1/4/21,OTC Link,5,1/4/21,OTC Link,Active,749076,8/12/16,1,1/4/21,2021,,,1,1,1,,,1,,0,5194,,,0,1,1
54029,613623,NFTI,654865104,NOFIRE TECHNOLOGIES INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,829,25,2,,,,,,3994,11/30/20,5,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,100699711,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,54029,1,3,0,1,1
55227,27130,GSAC,368533105,GELSTAT CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,3700,2/28/19,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,499993540,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,55227,,,0,1,1
57364,618953,ASNB,28265K106,EKIMAS CORPORATION,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1000,22,2,,,,,,10865,10/30/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,28262371,12/29/20,1,1/4/21,2021,,,1,1,1,,,1,,0,57364,1,3,0,1,1
577,36334,AGDY,008495202,AGRI-DYNAMICS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,41000,1156,5,740,20000,2,,,7190,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,1900400000,11/6/20,1,1/4/21,2021,,,1,1,1,,,1,,0,577,2,7,0,1,1
57957,8774,AMXX,577807100,MAXX SPORTS TV INC,OTC Link,Common Stock,,N,Pink No Information,,3,1/4/21,6,1/4/21,4,,,,,5,11/6/20,0,0,0,,,,,,0,3/31/15,6,4,22,3,1/4/21,OTC Link,6,1/4/21,OTC Link,Active,996578,10/1/20,1,1/4/21,2021,,,1,1,1,,,1,,0,57957,,,0,1,1
59549,620358,ITNF,460946106,INTERNET INFINITY INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,300,5,1,,,,,,800,10/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,67197780,6/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,59549,0,2,0,1,1
59594,619789,PGUZ,70557B105,PEGASUS PHARMS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,4169,9/15/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,99966493,12/3/18,1,1/4/21,2021,,,1,1,1,,,1,,0,59594,,,0,1,1
609,36300,SPQS,84920N100,SPORTSQUEST INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,460000,143,4,3,10000,1,,,24750,11/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,4178763151,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,609,1,5,0,1,1
6164,30518,CRMK,156778102,CERMETEK MICROELECTRONICS,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1000,23,2,,,,,,0,5/30/14,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,14568725,3/2/20,1,1/4/21,2021,,,1,1,1,,,1,,0,6164,1,3,0,1,1
62985,18151,JLMC,46621E101,JLM COUTURE INC,OTC Link,Common Stock,,N,Pink No Information,,2,1/4/21,3,1/4/21,3,,,,,3,12/31/20,0,0,0,,,,,,115,11/30/20,7,4,22,2,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,1533479,12/31/20,1,1/4/21,2021,,,1,1,1,,,1,,0,62985,,,0,1,1
6349,30332,DLPX,24712X106,DELPHAX TECHS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/28/20,2000,10,1,,,,,,30351,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,6851872,8/8/08,1,1/4/21,2021,,,1,1,1,,,1,,0,6349,0,2,0,1,1
63527,623185,MGCV,552773103,MGC VENTURES INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,11/4/20,0,0,0,,,,,,,,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,14932105,12/31/20,1,1/4/21,2021,,,1,1,1,,,1,,0,63527,,,0,1,1
63806,622515,IDIG,459379103,INTL DIGITAL HOLDING INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,10000,75,2,,,,,,5200,11/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,17713126,11/21/13,1,1/4/21,2021,,,1,1,1,,,1,,0,63806,1,4,0,1,1
65474,624410,ACCR,00431N108,ACCESS-POWER & CO INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,934858,3377,14,2220,643902,4,,,1000,11/30/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,300000000,12/18/20,1,1/4/21,2021,,,1,1,1,,,1,,0,65474,3,8,0,1,1
65735,624482,AWSI,04032V105,ARIA WIRELESS SYS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/30/20,89596,2009,7,1407,60805,3,,,1000,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,65735,2,8,0,1,1
65822,624586,HUMT,444886105,HUMATECH INC,OTC Link,Common Stock,,Y,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,100,1,1,,,,,,0,6/28/13,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,37481147,12/31/06,1,1/4/21,2021,,,1,1,1,,,1,,0,65822,0,-1,0,1,1
65912,624684,TALN,87484F108,TALON INTERNATIONAL INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1000,50,1,,,,,,25984,6/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,92338283,11/8/17,1,1/4/21,2021,,,1,1,1,,,1,,0,65912,0,4,0,1,1
65930,620318,QRSM,74726W107,QRS MUSIC TECHS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,2,1/4/21,1,,,,,1,12/8/20,0,0,0,,,,,,50,9/28/18,6,4,22,0,1/4/21,OTC Link,2,1/4/21,OTC Link,Active,9797956,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,65930,,,0,1,1
66711,611649,APGI,02906V102,AMERICAN POWER GROUP CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1102800,4439,17,1255,236100,12,,,1500,8/31/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,601855417,12/29/20,1,1/4/21,2021,,,1,1,1,,,1,,0,66711,3,8,0,1,1
67294,32808,QENC,74823U103,QUEENCH INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/30/20,90400,172,2,167,87900,1,,,325192,11/30/20,5,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,117002840,1/6/06,1,1/4/21,2021,,,1,1,1,,,1,,0,67294,1,5,0,1,1
67546,625682,TTHG,88833S106,TITANIUM HLDGS GROUP INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,1451,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,9228997,10/30/17,1,1/4/21,2021,,,1,1,1,,,1,,0,67546,,,0,1,1
67656,623878,NOUV,66979K103,NOUVEAU LIFE PHARMS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,5650000,1054,13,,,,,,1557999,11/30/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,10278851733,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,67656,3,7,0,1,1
67819,619543,MTEI,624011102,MOUNTAIN ENERGY INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,0,2/15/08,4,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,67819,,,0,1,1
67905,625911,HGPI,44041U102,HORIZON GROUP PPTYS INC,OTC Link,Common Stock,,N,Pink No Information,,1,1/4/21,1,1/4/21,1,,,,,1,12/3/20,0,0,0,,,,,,279,3/15/19,6,4,22,1,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,2855116,8/1/04,1,1/4/21,2021,,,1,1,1,,,1,,0,67905,,,0,1,1
68534,626196,IENT,45169Q104,IENTERTAINMENT NTWRK INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,494,7/31/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,40567000,5/24/02,1,1/4/21,2021,,,1,1,1,,,1,,0,68534,,,0,1,1
68853,626207,HDII,44914V104,HYPERTENSION DIAGNSTCS,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,620250,10465,54,4726,281112,18,,,1000,11/13/20,7,7,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,149182060,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,68853,4,9,0,1,1
69381,609477,CNVT,12660F102,CVF TECHS CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/28/20,0,0,0,,,,,,1287,11/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,40880610,12/3/20,1,1/4/21,2021,,,1,1,1,,,1,,0,69381,,,0,1,1
71374,627741,ASPZ,04517L101,ASIA PPTYS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/24/20,0,0,0,,,,,,5,7/31/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,1535232362,3/10/20,1,1/4/21,2021,,,1,1,1,,,1,,0,71374,,,0,1,1
72544,627014,QSEP,74736R106,QS ENERGY INC,OTC Link,Common Stock,,N,Pink Current,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,16752,294,10,,,,,,156512,11/30/20,9,7,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,322521243,12/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,72544,2,6,0,1,1
72724,628386,EVRC,299759100,EVERCEL INC,OTC Link,Common Stock,,N,Pink No Information,,3,1/4/21,3,1/4/21,3,3,3,3,3,3,12/30/20,500,1425,1,,,,,,100,10/15/20,7,5,22,3,1/4/21,OTC Link,3,1/4/21,OTC Link,Active,32530717,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,72724,0,7,0,1,1
73661,608993,TIPS,886307107,TIANRONG INTERNET PROD SV,OTC Link,Common Stock,A,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/30/20,0,0,0,,,,,,0,5/15/14,3,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,84672907,1/3/21,1,1/4/21,2021,,,1,1,1,,,1,,0,73661,,,0,1,1
74264,623774,SSOF,83012L105,SIXTY SIX OILFIELD SER,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1504122,1711,10,705,602101,6,,,1,2/28/20,7,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,699991000,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,74264,2,7,0,1,1
75189,630022,LVWD,53838Q109,LIVEWORLD INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,16600,1210,8,,,,,,12000,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,33388545,6/30/18,1,1/4/21,2021,,,1,1,1,,,1,,0,75189,2,7,0,1,1
75715,619839,BXLC,088577101,BEXIL CORP,OTC Link,Common Stock,,N,Pink No Information,,15,1/4/21,16,1/4/21,16,,,,,15,12/29/20,0,0,0,,,,,,5,7/15/20,7,4,22,15,1/4/21,OTC Link,16,1/4/21,OTC Link,Active,841257,11/16/20,1,1/4/21,2021,,,1,1,1,,,1,,0,75715,,,0,1,1
75890,627780,NEIK,66704D101,NORTHSTAR ELECTRONICS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/28/20,0,0,0,,,,,,25000,11/30/20,6,5,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,184506951,1/3/21,1,1/4/21,2021,,,1,1,1,,,1,,0,75890,,,0,1,1
78806,633037,CADNF,146900105,CASCADES INC,OTC Link,Ordinary Shares,,N,Pink No Information,,11,1/4/21,11,1/4/21,11,,,,,11,12/30/20,12,145,1,,,,,,329760,11/30/20,7,6,22,11,1/4/21,OTC Link,11,1/4/21,OTC Link,Active,102466430,11/3/20,1,1/4/21,2021,,,1,1,1,,,1,,0,78806,0,5,0,1,1
78952,633533,APAFF,921428108,VANADIUMCORP RES INC ORD,OTC Link,Ordinary Shares,,N,Pink Current,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,894877,83585,36,51873,556920,11,,,12976,11/30/20,8,5,20,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,309251120,12/29/20,1,1/4/21,2021,,,1,1,1,,,1,,0,78952,4,11,0,1,1
80578,622759,TGRO,88674T106,TIGER OIL AND ENERGY INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,3282805,989,9,900,3000304,3,,,68975,8/31/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,1635272573,12/11/20,1,1/4/21,2021,,,1,1,1,,,1,,0,80578,2,7,0,1,1
80611,634467,IPTK,00214P106,AS-IP TECH INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,10800,1080,3,,,,,,100,11/30/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,219622125,12/2/20,1,1/4/21,2021,,,1,1,1,,,1,,0,80611,1,7,0,1,1
80996,632453,SDDFF,P8635D100,SIDERAR SA A ORD,OTC Link,Ordinary Shares,A,N,Pink No Information,,,,1,7/27/18,,,,,,0,12/4/19,0,0,0,,,,,,100000,11/30/20,1,,22,,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,347468800,9/30/11,1,1/4/21,2021,,,1,1,1,,,1,,0,80996,,,0,1,1
8111,28577,CDNO,208892208,CONSOL CAP NORTH AMER INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,228010,1038,11,980,218000,9,,,,,5,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,,,1,1/4/21,2021,,,1,1,1,,,1,,0,8111,2,7,0,1,1
83748,636560,SOHI,835877101,SORTIS HOLDINGS INC,OTC Link,Common Stock,,N,Pink Current,,1,1/4/21,1,1/4/21,1,,,,,1,12/21/20,0,0,0,,,,,,408,5/29/20,10,6,20,1,1/4/21,OTC Link,1,1/4/21,OTC Link,Active,13835725,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,83748,,,0,1,1
83753,637295,WGTG,974126104,WINGS & THINGS INC,OTC Link,Common Stock,,N,Pink No Information,,10,3/19/18,500,9/14/17,255,,,,,4,4/23/15,0,0,0,,,,,,2,9/15/17,4,,22,10,1/4/21,OTC Link,,1/4/21,OTC Link,Active,18000000,12/18/20,1,1/4/21,2021,,,1,1,1,,,1,,0,83753,,,0,1,1
85656,627450,RFXRF,781586102,RUNNING FOX RES CORP,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,100,10/15/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,53600000,1/1/12,1,1/4/21,2021,,,1,1,1,,,1,,0,85656,,,0,1,1
87366,15295,MDMN,58489M109,MEDINAH MINERALS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,10051122,10321,26,5014,4950723,15,,,13533,10/15/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,2882282073,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,87366,3,9,0,1,1
87410,637287,ALSI,04940M106,ATLAS RESOURCES INTL INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,5000,7/31/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,63714741,11/6/09,1,1/4/21,2021,,,1,1,1,,,1,,0,87410,,,0,1,1
87566,640703,DPAT,24873V105,DENTAL PATIENT CARE AMER,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,11/20/20,0,0,0,,,,,,100,3/13/20,7,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,0,5/14/18,1,1/4/21,2021,,,1,1,1,,,1,,0,87566,,,0,1,1
89401,642382,VMCS,92844G101,VISUALMED CLINICAL SLTNS,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,7000,5/29/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,277911045,12/31/11,1,1/4/21,2021,,,1,1,1,,,1,,0,89401,,,0,1,1
89768,621465,AHFI,00387N102,ABSOLUTE HEALTH & FITNESS,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,20,0,1,0,20,1,,,17369,11/30/20,5,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,64111021,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,89768,0,-2,0,1,1
90277,642892,AMFL,026040105,AMERICAN FILMS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/29/20,0,0,0,,,,,,631,8/31/20,6,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,12005755,7/31/08,1,1/4/21,2021,,,1,1,1,,,1,,0,90277,,,0,1,1
90943,643842,GCLT,36268P105,GAINCLIENTS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,145723,1606,6,,,,,,1111,11/13/20,8,8,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,322520966,11/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,90943,2,7,0,1,1
91488,644252,AMLH,02715M103,AMER LEISURE HLDGS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,81832955,92746,109,53847,46960471,49,,,9783,9/30/19,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,3662639902,1/3/21,1,1/4/21,2021,,,1,1,1,,,1,,0,91488,5,11,0,1,1
91835,644357,CGUD,199751108,COM-GUARD.COM INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,50425232,155307,375,84545,28238796,175,,,1019,5/15/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,502289901,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,91835,6,12,0,1,1
92095,9530,USCS,91730T201,USCORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/30/20,500,2,1,,,,,,7723,5/15/19,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,895633731,3/1/19,1,1/4/21,2021,,,1,1,1,,,1,,0,92095,0,0,0,1,1
9319,27361,DMFG,243498102,DECKER MANUFACTURING CORP,OTC Link,Common Stock,,N,Pink No Information,,50,1/4/21,53,1/4/21,51,,,,,53,12/30/20,0,0,0,,,,,,5,10/15/19,7,5,22,50,1/4/21,OTC Link,53,1/4/21,OTC Link,Active,610876,1/24/13,1,1/4/21,2021,,,1,1,1,,,1,,0,9319,,,0,1,1
93904,645386,TXHG,87311R101,TX HOLDINGS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/29/20,19522,173,7,80,8261,3,,,1000,11/13/20,6,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,48053084,4/30/15,1,1/4/21,2021,,,1,1,1,,,1,,0,93904,2,5,0,1,1
93997,646761,JPRRF,J2741H102,JAPAN PRIME RLTY INVT CRP,OTC Link,Ordinary Shares,,N,Pink No Information,,0,2/9/18,,,,,,,,3236,12/29/20,0,0,0,,,,,,2258,11/30/20,1,,22,,1/4/21,OTC Link,,1/4/21,OTC Link,Active,715000,6/30/11,1,1/4/21,2021,,,1,1,1,,,1,,0,93997,,,0,1,1
95490,654369,NKWFF,675252100,OCEANIC WIND ENERGY INC.,OTC Link,Ordinary Shares,,N,Pink Current,,,,,,,,,,,0,4/15/21,0,0,0,,,,,,1000,3/31/21,2,,20,0,4/19/21,OTC Link,,4/19/21,OTC Link,Active,76568654,11/27/20,1,4/19/21,2021,,,1,1,1,,,1,,0,95490,,,0,1,1
95920,646904,BMSPF,09070Y101,BIOMASS SECURE POWER INC,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,6136,11/13/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,655159975,11/30/20,1,1/4/21,2021,,,1,1,1,,,1,,0,95920,,,0,1,1
96811,654367,NXTFF,65338X103,NEXTRACTION ENERGY CORP,OTC Link,Ordinary Shares,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,2695,177,6,,,,,,17756,11/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,42462408,12/23/13,1,1/4/21,2021,,,1,1,1,,,1,,0,96811,2,5,0,1,1
98362,619635,MCAP,562694109,MANGO CAPITAL INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,13500,459,2,289,8500,1,,,119,6/30/20,7,6,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,124192957,12/31/20,1,1/4/21,2021,,,1,1,1,,,1,,0,98362,1,6,0,1,1
98481,648931,PCLI,74372C108,PROTOCALL TECHS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,1001000,689,4,92,115000,1,,,29661,6/15/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,1509228968,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,98481,1,7,0,1,1
98934,630376,MRDH,589636208,MERIDIAN HOLDINGS INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,,,,,0,12/31/20,0,0,0,,,,,,15580,7/15/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,59579150,12/2/20,1,1/4/21,2021,,,1,1,1,,,1,,0,98934,,,0,1,1
99063,634805,QOIL,74836C108,QUEST OIL CORP,OTC Link,Common Stock,,Y,Pink No Information,,0,12/14/20,0,1/4/21,0,0,0,0,0,0,12/31/20,68409922,7262,38,6493,63720859,24,,,18375,11/30/20,6,1,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,14980226525,1/4/21,1,1/4/21,2021,,,1,1,1,,,1,,0,99063,4,9,0,1,1
99093,612481,WWDH,98159N102,WORLDWIDE HLDGS CORP,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/31/20,3000,3,1,,,,,,,,4,3,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,25100200,11/6/09,1,1/4/21,2021,,,1,1,1,,,1,,0,99093,0,1,0,1,1
99368,622660,GAMN,38982Q203,GREAT AMER FOOD CHAIN INC,OTC Link,Common Stock,,N,Pink No Information,,0,1/4/21,0,1/4/21,0,0,0,0,0,0,12/11/20,2083,23,1,,,,,,2666,11/30/20,6,4,22,0,1/4/21,OTC Link,0,1/4/21,OTC Link,Active,7630747,6/30/13,1,1/4/21,2021,,,1,1,1,,,1,,0,99368,0,3,0,1,1
